1551615501,52:C5:FD:65:C1:3B,,
1551615561,57:63:45:1E:69:05,,
1551615561,56:17:50:ED:1F:34,,
1551615622,57:63:45:1E:69:05,,
1551615682,57:63:45:1E:69:05,,
1551615742,57:63:45:1E:69:05,,
1551615802,57:63:45:1E:69:05,,
1551615862,57:63:45:1E:69:05,,
1551615923,57:63:45:1E:69:05,,
1551615983,57:63:45:1E:69:05,,
1551616043,57:63:45:1E:69:05,,
1551616103,57:63:45:1E:69:05,,
1551616163,57:63:45:1E:69:05,,
1551616224,57:63:45:1E:69:05,,
1551616284,57:63:45:1E:69:05,,
1551616344,57:63:45:1E:69:05,,
1551616404,57:63:45:1E:69:05,,
1551616464,57:63:45:1E:69:05,,
1551616525,57:63:45:1E:69:05,,
1551616585,57:63:45:1E:69:05,,
1551616645,57:63:45:1E:69:05,,
1551616705,57:63:45:1E:69:05,,
1551616765,57:63:45:1E:69:05,,
1551616826,57:63:45:1E:69:05,,
1551616886,57:63:45:1E:69:05,,
1551616946,57:63:45:1E:69:05,,
1551617006,57:63:45:1E:69:05,,
1551617006,1A:38:2F:77:82:AB,,
1551617067,57:63:45:1E:69:05,,
1551617127,57:63:45:1E:69:05,,
1551617187,57:63:45:1E:69:05,,
1551617247,57:63:45:1E:69:05,,
1551617307,57:63:45:1E:69:05,,
1551617368,57:63:45:1E:69:05,,
1551617428,57:63:45:1E:69:05,,
1551617488,57:63:45:1E:69:05,,
1551617548,57:63:45:1E:69:05,,
1551617608,57:63:45:1E:69:05,,
1551617669,57:63:45:1E:69:05,,
1551617729,57:63:45:1E:69:05,,
1551617789,57:63:45:1E:69:05,,
1551617849,57:63:45:1E:69:05,,
1551617910,57:63:45:1E:69:05,,
1551617970,57:63:45:1E:69:05,,
1551618030,57:63:45:1E:69:05,,
1551618090,57:63:45:1E:69:05,,
1551618150,57:63:45:1E:69:05,,
1551618211,57:63:45:1E:69:05,,
1551618271,57:63:45:1E:69:05,,
1551618331,57:63:45:1E:69:05,,
1551618391,57:63:45:1E:69:05,,
1551618451,57:63:45:1E:69:05,,
1551618512,57:63:45:1E:69:05,,
1551618572,57:63:45:1E:69:05,,
1551618632,57:63:45:1E:69:05,,
1551618692,57:63:45:1E:69:05,,
1551618753,57:63:45:1E:69:05,,
1551618813,57:63:45:1E:69:05,,
1551618873,57:63:45:1E:69:05,,
1551618933,57:63:45:1E:69:05,,
1551618993,57:63:45:1E:69:05,,
1551619054,57:63:45:1E:69:05,,
1551619114,57:63:45:1E:69:05,,
1551619174,57:63:45:1E:69:05,,
1551619234,57:63:45:1E:69:05,,
1551619294,57:63:45:1E:69:05,,
1551619355,57:63:45:1E:69:05,,
1551619415,57:63:45:1E:69:05,,
1551619475,57:63:45:1E:69:05,,
1551619535,57:63:45:1E:69:05,,
1551619596,57:63:45:1E:69:05,,
1551619656,57:63:45:1E:69:05,,
1551619716,57:63:45:1E:69:05,,
1551619776,57:63:45:1E:69:05,,
1551619836,57:63:45:1E:69:05,,
1551619897,57:63:45:1E:69:05,,
1551619957,57:63:45:1E:69:05,,
1551620017,57:63:45:1E:69:05,,
1551620077,57:63:45:1E:69:05,,
1551620138,57:63:45:1E:69:05,,
1551620198,57:63:45:1E:69:05,,
1551620258,57:63:45:1E:69:05,,
1551620318,57:63:45:1E:69:05,,
1551620378,57:63:45:1E:69:05,,
1551620439,57:63:45:1E:69:05,,
1551620499,57:63:45:1E:69:05,,
1551620559,57:63:45:1E:69:05,,
1551620619,57:63:45:1E:69:05,,
1551620680,57:63:45:1E:69:05,,
1551620740,57:63:45:1E:69:05,,
1551620800,57:63:45:1E:69:05,,
1551620860,57:63:45:1E:69:05,,
1551620920,57:63:45:1E:69:05,,
1551620981,57:63:45:1E:69:05,,
1551621041,57:63:45:1E:69:05,,
1551621101,57:63:45:1E:69:05,,
1551621161,57:63:45:1E:69:05,,
1551621221,57:63:45:1E:69:05,,
1551621282,57:63:45:1E:69:05,,
1551621342,57:63:45:1E:69:05,,
1551621402,57:63:45:1E:69:05,,
1551621462,57:63:45:1E:69:05,,
1551621522,57:63:45:1E:69:05,,
1551621583,57:63:45:1E:69:05,,
1551621643,57:63:45:1E:69:05,,
1551621703,57:63:45:1E:69:05,,
1551621763,57:63:45:1E:69:05,,
1551621824,57:63:45:1E:69:05,,
1551621884,57:63:45:1E:69:05,,
1551621944,57:63:45:1E:69:05,,
1551622004,57:63:45:1E:69:05,,
1551622064,57:63:45:1E:69:05,,
1551622125,57:63:45:1E:69:05,,
1551622185,57:63:45:1E:69:05,,
1551622245,57:63:45:1E:69:05,,
1551622305,57:63:45:1E:69:05,,
1551622365,57:63:45:1E:69:05,,
1551622426,57:63:45:1E:69:05,,
1551622486,57:63:45:1E:69:05,,
1551622546,57:63:45:1E:69:05,,
1551622606,57:63:45:1E:69:05,,
1551622667,57:63:45:1E:69:05,,
1551622727,57:63:45:1E:69:05,,
1551622787,57:63:45:1E:69:05,,
1551622847,57:63:45:1E:69:05,,
1551622907,57:63:45:1E:69:05,,
1551622968,57:63:45:1E:69:05,,
1551623028,57:63:45:1E:69:05,,
1551623088,57:63:45:1E:69:05,,
1551623148,57:63:45:1E:69:05,,
1551623208,57:63:45:1E:69:05,,
1551623269,57:63:45:1E:69:05,,
1551623329,57:63:45:1E:69:05,,
1551623389,57:63:45:1E:69:05,,
1551623449,57:63:45:1E:69:05,,
1551623509,57:63:45:1E:69:05,,
1551623570,57:63:45:1E:69:05,,
1551623630,57:63:45:1E:69:05,,
1551623690,57:63:45:1E:69:05,,
1551623750,57:63:45:1E:69:05,,
1551623810,57:63:45:1E:69:05,,
1551623871,57:63:45:1E:69:05,,
1551623931,57:63:45:1E:69:05,,
1551623991,57:63:45:1E:69:05,,
1551624051,57:63:45:1E:69:05,,
1551624112,57:63:45:1E:69:05,,
1551624172,57:63:45:1E:69:05,,
1551624232,57:63:45:1E:69:05,,
1551624292,57:63:45:1E:69:05,,
1551624352,57:63:45:1E:69:05,,
1551624413,57:63:45:1E:69:05,,
1551624473,57:63:45:1E:69:05,,
1551624533,57:63:45:1E:69:05,,
1551624593,57:63:45:1E:69:05,,
1551624653,57:63:45:1E:69:05,,
1551624714,57:63:45:1E:69:05,,
1551624774,57:63:45:1E:69:05,,
1551624834,57:63:45:1E:69:05,,
1551624894,57:63:45:1E:69:05,,
1551624955,57:63:45:1E:69:05,,
1551625015,57:63:45:1E:69:05,,
1551625075,57:63:45:1E:69:05,,
1551625135,57:63:45:1E:69:05,,
1551625195,57:63:45:1E:69:05,,
1551625256,57:63:45:1E:69:05,,
1551625316,57:63:45:1E:69:05,,
1551625376,57:63:45:1E:69:05,,
1551625436,57:63:45:1E:69:05,,
1551625497,57:63:45:1E:69:05,,
1551625557,57:63:45:1E:69:05,,
1551625617,57:63:45:1E:69:05,,
1551625677,57:63:45:1E:69:05,,
1551625737,57:63:45:1E:69:05,,
1551625737,45:58:05:B7:35:FB,,
1551625798,57:63:45:1E:69:05,,
1551625858,57:63:45:1E:69:05,,
1551625918,57:63:45:1E:69:05,,
1551625978,57:63:45:1E:69:05,,
1551626038,57:63:45:1E:69:05,,
1551626099,57:63:45:1E:69:05,,
1551626159,57:63:45:1E:69:05,,
1551626219,57:63:45:1E:69:05,,
1551626279,57:63:45:1E:69:05,,
1551626339,57:63:45:1E:69:05,,
1551626400,57:63:45:1E:69:05,,
1551626460,57:63:45:1E:69:05,,
1551626520,57:63:45:1E:69:05,,
1551626580,57:63:45:1E:69:05,,
1551626641,57:63:45:1E:69:05,,
1551626701,57:63:45:1E:69:05,,
1551626761,57:63:45:1E:69:05,,
1551626821,57:63:45:1E:69:05,,
1551626881,57:63:45:1E:69:05,,
1551626941,57:63:45:1E:69:05,,
1551627002,57:63:45:1E:69:05,,
1551627062,57:63:45:1E:69:05,,
1551627122,57:63:45:1E:69:05,,
1551627182,57:63:45:1E:69:05,,
1551627243,57:63:45:1E:69:05,,
1551627303,57:63:45:1E:69:05,,
1551627363,57:63:45:1E:69:05,,
1551627423,57:63:45:1E:69:05,,
1551627483,57:63:45:1E:69:05,,
1551627544,57:63:45:1E:69:05,,
1551627604,57:63:45:1E:69:05,,
1551627664,57:63:45:1E:69:05,,
1551627724,57:63:45:1E:69:05,,
1551627784,57:63:45:1E:69:05,,
1551627845,57:63:45:1E:69:05,,
1551627905,57:63:45:1E:69:05,,
1551627965,57:63:45:1E:69:05,,
1551628025,57:63:45:1E:69:05,,
1551628086,57:63:45:1E:69:05,,
1551628146,57:63:45:1E:69:05,,
1551628206,57:63:45:1E:69:05,,
1551628266,57:63:45:1E:69:05,,
1551628326,57:63:45:1E:69:05,,
1551628387,57:63:45:1E:69:05,,
1551628447,57:63:45:1E:69:05,,
1551628507,57:63:45:1E:69:05,,
1551628567,57:63:45:1E:69:05,,
1551628627,57:63:45:1E:69:05,,
1551628688,57:63:45:1E:69:05,,
1551628748,57:63:45:1E:69:05,,
1551628808,57:63:45:1E:69:05,,
1551628868,57:63:45:1E:69:05,,
1551628929,57:63:45:1E:69:05,,
1551628989,57:63:45:1E:69:05,,
1551629049,57:63:45:1E:69:05,,
1551629109,57:63:45:1E:69:05,,
1551629169,57:63:45:1E:69:05,,
1551629230,57:63:45:1E:69:05,,
1551629290,57:63:45:1E:69:05,,
1551629350,57:63:45:1E:69:05,,
1551629410,57:63:45:1E:69:05,,
1551629470,57:63:45:1E:69:05,,
1551629531,57:63:45:1E:69:05,,
1551629591,57:63:45:1E:69:05,,
1551629651,57:63:45:1E:69:05,,
1551629711,57:63:45:1E:69:05,,
1551629771,57:63:45:1E:69:05,,
1551629832,57:63:45:1E:69:05,,
1551629892,57:63:45:1E:69:05,,
1551629952,57:63:45:1E:69:05,,
1551630012,57:63:45:1E:69:05,,
1551630073,57:63:45:1E:69:05,,
1551630133,57:63:45:1E:69:05,,
1551630193,57:63:45:1E:69:05,,
1551630253,57:63:45:1E:69:05,,
1551630313,57:63:45:1E:69:05,,
1551630374,57:63:45:1E:69:05,,
1551630434,57:63:45:1E:69:05,,
1551630494,57:63:45:1E:69:05,,
1551630554,57:63:45:1E:69:05,,
1551630614,57:63:45:1E:69:05,,
1551630675,57:63:45:1E:69:05,,
1551630735,57:63:45:1E:69:05,,
1551630795,57:63:45:1E:69:05,,
1551630855,57:63:45:1E:69:05,,
1551630916,57:63:45:1E:69:05,,
1551630976,57:63:45:1E:69:05,,
1551631036,57:63:45:1E:69:05,,
1551631096,57:63:45:1E:69:05,,
1551631156,57:63:45:1E:69:05,,
1551631217,57:63:45:1E:69:05,,
1551631277,57:63:45:1E:69:05,,
1551631337,57:63:45:1E:69:05,,
1551631397,57:63:45:1E:69:05,,
1551631457,57:63:45:1E:69:05,,
1551631518,57:63:45:1E:69:05,,
1551631578,57:63:45:1E:69:05,,
1551631638,57:63:45:1E:69:05,,
1551631698,57:63:45:1E:69:05,,
1551631759,57:63:45:1E:69:05,,
1551631819,57:63:45:1E:69:05,,
1551631879,57:63:45:1E:69:05,,
1551631939,57:63:45:1E:69:05,,
1551631999,57:63:45:1E:69:05,,
1551632060,57:63:45:1E:69:05,,
1551632120,57:63:45:1E:69:05,,
1551632180,57:63:45:1E:69:05,,
1551632240,57:63:45:1E:69:05,,
1551632300,57:63:45:1E:69:05,,
1551632361,57:63:45:1E:69:05,,
1551632421,57:63:45:1E:69:05,,
1551632481,57:63:45:1E:69:05,,
1551632541,57:63:45:1E:69:05,,
1551632602,57:63:45:1E:69:05,,
1551632662,57:63:45:1E:69:05,,
1551632722,57:63:45:1E:69:05,,
1551632782,57:63:45:1E:69:05,,
1551632842,57:63:45:1E:69:05,,
1551632903,57:63:45:1E:69:05,,
1551632963,57:63:45:1E:69:05,,
1551633023,57:63:45:1E:69:05,,
1551633083,57:63:45:1E:69:05,,
1551633143,57:63:45:1E:69:05,,
1551633204,57:63:45:1E:69:05,,
1551633264,57:63:45:1E:69:05,,
1551633324,57:63:45:1E:69:05,,
1551633384,57:63:45:1E:69:05,,
1551633444,57:63:45:1E:69:05,,
1551633505,57:63:45:1E:69:05,,
1551633565,57:63:45:1E:69:05,,
1551633625,57:63:45:1E:69:05,,
1551633685,57:63:45:1E:69:05,,
1551633745,57:63:45:1E:69:05,,
1551633806,57:63:45:1E:69:05,,
1551633866,57:63:45:1E:69:05,,
1551633926,57:63:45:1E:69:05,,
1551633986,57:63:45:1E:69:05,,
1551634047,57:63:45:1E:69:05,,
1551634107,57:63:45:1E:69:05,,
1551634167,57:63:45:1E:69:05,,
1551634227,57:63:45:1E:69:05,,
1551634287,57:63:45:1E:69:05,,
1551634348,57:63:45:1E:69:05,,
1551634408,57:63:45:1E:69:05,,
1551634468,57:63:45:1E:69:05,,
1551634528,57:63:45:1E:69:05,,
1551634588,57:63:45:1E:69:05,,
1551634649,57:63:45:1E:69:05,,
1551634709,57:63:45:1E:69:05,,
1551634769,57:63:45:1E:69:05,,
1551634829,57:63:45:1E:69:05,,
1551634889,57:63:45:1E:69:05,,
1551634950,57:63:45:1E:69:05,,
1551635010,57:63:45:1E:69:05,,
1551635070,57:63:45:1E:69:05,,
1551635130,57:63:45:1E:69:05,,
1551635190,57:63:45:1E:69:05,,
1551635251,57:63:45:1E:69:05,,
1551635311,57:63:45:1E:69:05,,
1551635371,57:63:45:1E:69:05,,
1551635431,57:63:45:1E:69:05,,
1551635492,57:63:45:1E:69:05,,
1551635552,57:63:45:1E:69:05,,
1551635612,57:63:45:1E:69:05,,
1551635672,57:63:45:1E:69:05,,
1551635732,57:63:45:1E:69:05,,
1551635793,57:63:45:1E:69:05,,
1551635853,57:63:45:1E:69:05,,
1551635913,57:63:45:1E:69:05,,
1551635973,57:63:45:1E:69:05,,
1551636033,57:63:45:1E:69:05,,
1551636094,57:63:45:1E:69:05,,
1551636154,57:63:45:1E:69:05,,
1551636214,57:63:45:1E:69:05,,
1551636274,57:63:45:1E:69:05,,
1551636334,57:63:45:1E:69:05,,
1551636395,57:63:45:1E:69:05,,
1551636455,57:63:45:1E:69:05,,
1551636515,57:63:45:1E:69:05,,
1551636515,5B:66:FD:DF:52:0B,,
1551636575,5B:66:FD:DF:52:0B,,
1551636575,57:63:45:1E:69:05,,
1551636636,57:63:45:1E:69:05,,
1551636696,57:63:45:1E:69:05,,
1551636756,57:63:45:1E:69:05,,
1551636816,57:63:45:1E:69:05,,
1551636876,57:63:45:1E:69:05,,
1551636937,57:63:45:1E:69:05,,
1551636997,57:63:45:1E:69:05,,
1551637057,57:63:45:1E:69:05,,
1551637117,57:63:45:1E:69:05,,
1551637177,57:63:45:1E:69:05,,
1551637238,57:63:45:1E:69:05,,
1551637298,57:63:45:1E:69:05,,
1551637358,57:63:45:1E:69:05,,
1551637418,57:63:45:1E:69:05,,
1551637479,57:63:45:1E:69:05,,
1551637539,57:63:45:1E:69:05,,
1551637599,57:63:45:1E:69:05,,
1551637659,57:63:45:1E:69:05,,
1551637719,57:63:45:1E:69:05,,
1551637780,57:63:45:1E:69:05,,
1551637840,57:63:45:1E:69:05,,
1551637900,57:63:45:1E:69:05,,
1551637960,57:63:45:1E:69:05,,
1551638020,57:63:45:1E:69:05,,
1551638080,57:63:45:1E:69:05,,
1551638141,57:63:45:1E:69:05,,
1551638201,57:63:45:1E:69:05,,
1551638261,57:63:45:1E:69:05,,
1551638321,57:63:45:1E:69:05,,
1551638382,57:63:45:1E:69:05,,
1551638442,57:63:45:1E:69:05,,
1551638502,57:63:45:1E:69:05,,
1551638562,57:63:45:1E:69:05,,
1551638622,57:63:45:1E:69:05,,
1551638682,57:63:45:1E:69:05,,
1551638743,57:63:45:1E:69:05,,
1551638803,57:63:45:1E:69:05,,
1551638863,57:63:45:1E:69:05,,
1551638923,57:63:45:1E:69:05,,
1551638983,57:63:45:1E:69:05,,
1551639044,57:63:45:1E:69:05,,
1551639104,57:63:45:1E:69:05,,
1551639164,57:63:45:1E:69:05,,
1551639224,57:63:45:1E:69:05,,
1551639285,57:63:45:1E:69:05,,
1551639345,57:63:45:1E:69:05,,
1551639405,57:63:45:1E:69:05,,
1551639465,57:63:45:1E:69:05,,
1551639525,57:63:45:1E:69:05,,
1551639586,57:63:45:1E:69:05,,
1551639646,57:63:45:1E:69:05,,
1551639706,57:63:45:1E:69:05,,
1551639766,57:63:45:1E:69:05,,
1551639826,57:63:45:1E:69:05,,
1551639887,57:63:45:1E:69:05,,
1551639947,57:63:45:1E:69:05,,
1551640007,57:63:45:1E:69:05,,
1551640067,57:63:45:1E:69:05,,
1551640128,57:63:45:1E:69:05,,
1551640188,57:63:45:1E:69:05,,
1551640248,57:63:45:1E:69:05,,
1551640308,57:63:45:1E:69:05,,
1551640368,57:63:45:1E:69:05,,
1551640429,57:63:45:1E:69:05,,
1551640489,57:63:45:1E:69:05,,
1551640549,57:63:45:1E:69:05,,
1551640609,57:63:45:1E:69:05,,
1551640669,57:63:45:1E:69:05,,
1551640730,57:63:45:1E:69:05,,
1551640790,57:63:45:1E:69:05,,
1551640850,57:63:45:1E:69:05,,
1551640910,57:63:45:1E:69:05,,
1551640970,57:63:45:1E:69:05,,
1551641031,57:63:45:1E:69:05,,
1551641091,57:63:45:1E:69:05,,
1551641151,57:63:45:1E:69:05,,
1551641211,57:63:45:1E:69:05,,
1551641272,57:63:45:1E:69:05,,
1551641332,57:63:45:1E:69:05,,
1551641392,57:63:45:1E:69:05,,
1551641452,57:63:45:1E:69:05,,
1551641512,57:63:45:1E:69:05,,
1551641573,57:63:45:1E:69:05,,
1551641633,57:63:45:1E:69:05,,
1551641693,57:63:45:1E:69:05,,
1551641753,57:63:45:1E:69:05,,
1551641814,57:63:45:1E:69:05,,
1551641874,57:63:45:1E:69:05,,
1551641934,57:63:45:1E:69:05,,
1551641994,57:63:45:1E:69:05,,
1551642054,57:63:45:1E:69:05,,
1551642115,57:63:45:1E:69:05,,
1551642175,57:63:45:1E:69:05,,
1551642235,57:63:45:1E:69:05,,
1551642295,57:63:45:1E:69:05,,
1551642355,57:63:45:1E:69:05,,
1551642416,57:63:45:1E:69:05,,
1551642476,57:63:45:1E:69:05,,
1551642536,57:63:45:1E:69:05,,
1551642596,57:63:45:1E:69:05,,
1551642657,57:63:45:1E:69:05,,
1551642717,57:63:45:1E:69:05,,
1551642777,57:63:45:1E:69:05,,
1551642837,57:63:45:1E:69:05,,
1551642897,57:63:45:1E:69:05,,
1551642958,57:63:45:1E:69:05,,
1551643018,57:63:45:1E:69:05,,
1551643078,57:63:45:1E:69:05,,
1551643138,57:63:45:1E:69:05,,
1551643198,57:63:45:1E:69:05,,
1551643259,57:63:45:1E:69:05,,
1551643319,57:63:45:1E:69:05,,
1551643379,57:63:45:1E:69:05,,
1551643439,57:63:45:1E:69:05,,
1551643500,57:63:45:1E:69:05,,
1551643560,57:63:45:1E:69:05,,
1551643620,57:63:45:1E:69:05,,
1551643680,57:63:45:1E:69:05,,
1551643740,57:63:45:1E:69:05,,
1551643801,57:63:45:1E:69:05,,
1551643861,57:63:45:1E:69:05,,
1551643921,57:63:45:1E:69:05,,
1551643981,57:63:45:1E:69:05,,
1551644041,57:63:45:1E:69:05,,
1551644102,57:63:45:1E:69:05,,
1551644162,57:63:45:1E:69:05,,
1551644222,57:63:45:1E:69:05,,
1551644282,57:63:45:1E:69:05,,
1551644342,57:63:45:1E:69:05,,
1551644403,57:63:45:1E:69:05,,
1551644463,57:63:45:1E:69:05,,
1551644523,57:63:45:1E:69:05,,
1551644583,57:63:45:1E:69:05,,
1551644644,57:63:45:1E:69:05,,
1551644704,57:63:45:1E:69:05,,
1551644764,57:63:45:1E:69:05,,
1551644824,57:63:45:1E:69:05,,
1551644884,57:63:45:1E:69:05,,
1551644945,57:63:45:1E:69:05,,
1551645005,57:63:45:1E:69:05,,
1551645065,57:63:45:1E:69:05,,
1551645125,57:63:45:1E:69:05,,
1551645185,57:63:45:1E:69:05,,
1551645246,57:63:45:1E:69:05,,
1551645306,57:63:45:1E:69:05,,
1551645366,57:63:45:1E:69:05,,
1551645426,57:63:45:1E:69:05,,
1551645486,57:63:45:1E:69:05,,
1551645547,57:63:45:1E:69:05,,
1551645607,57:63:45:1E:69:05,,
1551645667,57:63:45:1E:69:05,,
1551645727,57:63:45:1E:69:05,,
1551645788,57:63:45:1E:69:05,,
1551645848,57:63:45:1E:69:05,,
1551645908,57:63:45:1E:69:05,,
1551645968,57:63:45:1E:69:05,,
1551646028,57:63:45:1E:69:05,,
1551646089,57:63:45:1E:69:05,,
1551646089,E7:61:7E:86:58:22,16133/00237850,
1551646149,57:63:45:1E:69:05,,
1551646209,57:63:45:1E:69:05,,
1551646269,57:63:45:1E:69:05,,
1551646329,57:63:45:1E:69:05,,
1551646390,57:63:45:1E:69:05,,
1551646450,57:63:45:1E:69:05,,
1551646510,57:63:45:1E:69:05,,
1551646570,57:63:45:1E:69:05,,
1551646631,57:63:45:1E:69:05,,
1551646691,57:63:45:1E:69:05,,
1551646751,57:63:45:1E:69:05,,
1551646811,57:63:45:1E:69:05,,
1551646871,57:63:45:1E:69:05,,
1551646932,57:63:45:1E:69:05,,
1551646992,57:63:45:1E:69:05,,
1551647052,57:63:45:1E:69:05,,
1551647112,57:63:45:1E:69:05,,
1551647172,57:63:45:1E:69:05,,
1551647233,57:63:45:1E:69:05,,
1551647293,57:63:45:1E:69:05,,
1551647353,57:63:45:1E:69:05,,
1551647413,57:63:45:1E:69:05,,
1551647473,57:63:45:1E:69:05,,
1551647534,57:63:45:1E:69:05,,
1551647594,57:63:45:1E:69:05,,
1551647654,57:63:45:1E:69:05,,
1551647714,57:63:45:1E:69:05,,
1551647775,57:63:45:1E:69:05,,
1551647835,57:63:45:1E:69:05,,
1551647895,57:63:45:1E:69:05,,
1551647955,57:63:45:1E:69:05,,
1551648015,57:63:45:1E:69:05,,
1551648076,57:63:45:1E:69:05,,
1551648136,57:63:45:1E:69:05,,
1551648196,57:63:45:1E:69:05,,
1551648256,57:63:45:1E:69:05,,
1551648317,57:63:45:1E:69:05,,
1551648377,57:63:45:1E:69:05,,
1551648437,7D:2B:AA:CD:34:CB,,
1551648437,57:63:45:1E:69:05,,
1551648497,57:63:45:1E:69:05,,
1551648557,57:63:45:1E:69:05,,
1551648618,57:63:45:1E:69:05,,
1551648678,57:63:45:1E:69:05,,
1551648738,57:63:45:1E:69:05,,
1551648798,57:63:45:1E:69:05,,
1551648858,57:63:45:1E:69:05,,
1551648919,57:63:45:1E:69:05,,
1551648979,57:63:45:1E:69:05,,
1551649039,57:63:45:1E:69:05,,
1551649099,57:63:45:1E:69:05,,
1551649159,57:63:45:1E:69:05,,
1551649220,57:63:45:1E:69:05,,
1551649280,57:63:45:1E:69:05,,
1551649340,57:63:45:1E:69:05,,
1551649400,57:63:45:1E:69:05,,
1551649460,57:63:45:1E:69:05,,
1551649521,57:63:45:1E:69:05,,
1551649581,57:63:45:1E:69:05,,
1551649581,4E:66:3F:03:1B:FB,,
1551649581,49:47:50:EC:06:2C,,
1551649581,47:42:21:B9:BF:83,,
1551649641,57:63:45:1E:69:05,,
1551649701,57:63:45:1E:69:05,,
1551649762,57:63:45:1E:69:05,,
1551649762,4E:66:3F:03:1B:FB,,
1551649822,57:63:45:1E:69:05,,
1551649882,57:63:45:1E:69:05,,
1551649942,57:63:45:1E:69:05,,
1551649942,6F:DE:91:58:2C:95,,
1551650002,57:63:45:1E:69:05,,
1551650002,6F:DE:91:58:2C:95,,
1551650063,57:63:45:1E:69:05,,
1551650123,57:63:45:1E:69:05,,
1551650123,6F:DE:91:58:2C:95,,
1551650183,57:63:45:1E:69:05,,
1551650243,57:63:45:1E:69:05,,
1551650243,48:FD:7E:BB:5A:ED,,
1551650303,57:63:45:1E:69:05,,
1551650364,57:63:45:1E:69:05,,
1551650364,6F:51:92:0C:C3:52,,
1551650364,6D:EA:30:FD:E9:FC,,
1551650424,57:63:45:1E:69:05,,
1551650424,6D:EA:30:FD:E9:FC,,
1551650484,57:63:45:1E:69:05,,
1551650544,57:63:45:1E:69:05,,
1551650604,57:63:45:1E:69:05,,
1551650665,57:63:45:1E:69:05,,
1551650725,57:63:45:1E:69:05,,
1551650785,57:63:45:1E:69:05,,
1551650845,57:63:45:1E:69:05,,
1551650906,57:63:45:1E:69:05,,
1551650966,57:63:45:1E:69:05,,
1551651026,57:63:45:1E:69:05,,
1551651086,57:63:45:1E:69:05,,
1551651146,57:63:45:1E:69:05,,
1551651207,57:63:45:1E:69:05,,
1551651267,57:63:45:1E:69:05,,
1551651327,57:63:45:1E:69:05,,
1551651387,57:63:45:1E:69:05,,
1551651447,57:63:45:1E:69:05,,
1551651508,57:63:45:1E:69:05,,
1551651568,57:63:45:1E:69:05,,
1551651628,57:63:45:1E:69:05,,
1551651688,57:63:45:1E:69:05,,
1551651748,57:63:45:1E:69:05,,
1551651809,57:63:45:1E:69:05,,
1551651869,57:63:45:1E:69:05,,
1551651929,57:63:45:1E:69:05,,
1551651989,57:63:45:1E:69:05,,
1551651989,62:A5:B2:C1:D6:09,,
1551652050,57:63:45:1E:69:05,,
1551652110,57:63:45:1E:69:05,,
1551652170,57:63:45:1E:69:05,,
1551652230,57:63:45:1E:69:05,,
1551652290,57:63:45:1E:69:05,,
1551652351,57:63:45:1E:69:05,,
1551652411,57:63:45:1E:69:05,,
1551652411,4C:32:57:DD:1F:A0,,
1551652471,57:63:45:1E:69:05,,
1551652531,57:63:45:1E:69:05,,
1551652591,57:63:45:1E:69:05,,
1551652652,57:63:45:1E:69:05,,
1551652712,57:63:45:1E:69:05,,
1551652772,60:15:1E:E1:A9:5C,,
1551652772,57:63:45:1E:69:05,,
1551652772,98:9E:63:43:0E:07,,Apple, Inc.
1551652832,98:9E:63:43:0E:07,,Apple, Inc.
1551652832,57:63:45:1E:69:05,,
1551652832,60:15:1E:E1:A9:5C,,
1551652892,60:15:1E:E1:A9:5C,,
1551652892,57:63:45:1E:69:05,,
1551652892,98:9E:63:43:0E:07,,Apple, Inc.
1551652953,57:63:45:1E:69:05,,
1551653013,57:63:45:1E:69:05,,
1551653073,57:63:45:1E:69:05,,
1551653133,57:63:45:1E:69:05,,
1551653194,57:63:45:1E:69:05,,
1551653254,57:63:45:1E:69:05,,
1551653314,57:63:45:1E:69:05,,
1551653374,57:63:45:1E:69:05,,
1551653434,57:63:45:1E:69:05,,
1551653495,57:63:45:1E:69:05,,
1551653555,57:63:45:1E:69:05,,
1551653615,57:63:45:1E:69:05,,
1551653675,4E:74:12:AD:C7:91,Apple Pencil,
1551653735,57:63:45:1E:69:05,,
1551653735,29:34:61:44:37:A7,,
1551654036,67:A6:B8:A0:DC:AF,,
1551654036,57:63:45:1E:69:05,,
1551654097,57:63:45:1E:69:05,,
1551654097,4E:74:12:AD:C7:91,Apple Pencil,
1551654097,FF:EE:8C:B8:68:FC,,
1551654097,4E:25:26:0D:47:56,,
1551654157,57:63:45:1E:69:05,,
1551654217,57:63:45:1E:69:05,,
1551654277,57:63:45:1E:69:05,,
1551654337,57:63:45:1E:69:05,,
1551654398,57:63:45:1E:69:05,,
1551654398,48:E2:73:2D:36:BD,,
1551654458,54:48:83:F8:AF:DB,,
1551654458,57:63:45:1E:69:05,,
1551654518,57:7C:3B:A5:74:D6,Apple Pencil,
1551654578,57:7C:3B:A5:74:D6,Apple Pencil,
1551654578,57:63:45:1E:69:05,,
1551654578,7B:7C:70:F0:8E:25,Apple Pencil,
1551654578,60:93:79:9E:FC:8E,,
1551654578,F4:5C:89:C6:25:A2,,Apple, Inc.
1551654639,7B:7C:70:F0:8E:25,Apple Pencil,
1551654639,60:93:79:9E:FC:8E,,
1551654639,F4:5C:89:C6:25:A2,,Apple, Inc.
1551654699,60:93:79:9E:FC:8E,,
1551654699,F4:5C:89:C6:25:A2,,Apple, Inc.
1551654699,7B:7C:70:F0:8E:25,Apple Pencil,
