Id,LogId,Time,Level,ShortWakes,SleepStage
2040,21612672721,3/17/19 14:31,deep,,deep
2040,21612672721,3/17/19 14:31,deep,,deep
2040,21612672721,3/17/19 14:32,deep,,deep
2040,21612672721,3/17/19 14:32,deep,,deep
2040,21612672721,3/17/19 14:33,deep,,deep
2040,21612672721,3/17/19 14:33,deep,,deep
2040,21612672721,3/17/19 14:34,deep,,deep
2040,21612672721,3/17/19 14:34,deep,,deep
2040,21612672721,3/17/19 14:35,deep,,deep
2040,21612672721,3/17/19 14:35,deep,,deep
2040,21612672721,3/17/19 14:36,deep,,deep
2040,21612672721,3/17/19 14:36,deep,,deep
2040,21612672721,3/17/19 14:37,deep,,deep
2040,21612672721,3/17/19 14:37,deep,,deep
2040,21612672721,3/17/19 14:38,deep,wake,wake
2040,21612672721,3/17/19 14:38,light,,light
2040,21612672721,3/17/19 14:39,light,,light
2040,21612672721,3/17/19 14:39,light,,light
2040,21612672721,3/17/19 14:40,light,,light
2040,21612672721,3/17/19 14:40,light,,light
2040,21612672721,3/17/19 14:41,light,,light
2040,21612672721,3/17/19 14:41,light,,light
2040,21612672721,3/17/19 14:42,light,,light
2040,21612672721,3/17/19 14:42,light,,light
2040,21612672721,3/17/19 14:43,light,,light
2040,21612672721,3/17/19 14:43,light,,light
2040,21612672721,3/17/19 14:44,light,,light
2040,21612672721,3/17/19 14:44,light,,light
2040,21612672721,3/17/19 14:45,light,,light
2040,21612672721,3/17/19 14:45,light,,light
2040,21612672721,3/17/19 14:46,light,,light
2040,21612672721,3/17/19 14:46,light,,light
2040,21612672721,3/17/19 14:47,light,,light
2040,21612672721,3/17/19 14:47,light,,light
2040,21612672721,3/17/19 14:48,light,,light
2040,21612672721,3/17/19 14:48,light,,light
2040,21612672721,3/17/19 14:49,light,,light
2040,21612672721,3/17/19 14:49,light,,light
2040,21612672721,3/17/19 14:50,light,,light
2040,21612672721,3/17/19 14:50,light,,light
2040,21612672721,3/17/19 14:51,light,,light
2040,21612672721,3/17/19 14:51,light,,light
2040,21612672721,3/17/19 14:52,light,,light
2040,21612672721,3/17/19 14:52,light,,light
2040,21612672721,3/17/19 14:53,light,,light
2040,21612672721,3/17/19 14:53,light,,light
2040,21612672721,3/17/19 14:54,light,,light
2040,21612672721,3/17/19 14:54,light,,light
2040,21612672721,3/17/19 14:55,light,,light
2040,21612672721,3/17/19 14:55,light,,light
2040,21612672721,3/17/19 14:56,light,,light
2040,21612672721,3/17/19 14:56,light,,light
2040,21612672721,3/17/19 14:57,light,wake,wake
2040,21612672721,3/17/19 14:57,light,,light
2040,21612672721,3/17/19 14:58,light,,light
2040,21612672721,3/17/19 14:58,light,,light
2040,21612672721,3/17/19 14:59,light,,light
2040,21612672721,3/17/19 14:59,light,,light
2040,21612672721,3/17/19 15:00,light,,light
2040,21612672721,3/17/19 15:00,light,,light
2040,21612672721,3/17/19 15:01,light,,light
2040,21612672721,3/17/19 15:01,light,,light
2040,21612672721,3/17/19 15:02,light,,light
2040,21612672721,3/17/19 15:02,light,,light
2040,21612672721,3/17/19 15:03,light,wake,wake
2040,21612672721,3/17/19 15:03,light,wake,wake
2040,21612672721,3/17/19 15:04,light,wake,wake
2040,21612672721,3/17/19 15:04,light,,light
2040,21612672721,3/17/19 15:05,light,,light
2040,21612672721,3/17/19 15:05,light,,light
2040,21612672721,3/17/19 15:06,light,,light
2040,21612672721,3/17/19 15:06,light,,light
2040,21612672721,3/17/19 15:07,light,,light
2040,21612672721,3/17/19 15:07,light,,light
2040,21612672721,3/17/19 15:08,light,,light
2040,21612672721,3/17/19 15:08,light,,light
2040,21612672721,3/17/19 15:09,light,,light
2040,21612672721,3/17/19 15:09,light,,light
2040,21612672721,3/17/19 15:10,light,,light
2040,21612672721,3/17/19 15:10,light,,light
2040,21612672721,3/17/19 15:11,light,,light
2040,21612672721,3/17/19 15:11,light,,light
2040,21612672721,3/17/19 15:12,light,,light
2040,21612672721,3/17/19 15:12,light,,light
2040,21612672721,3/17/19 15:13,light,,light
2040,21612672721,3/17/19 15:13,light,,light
2040,21612672721,3/17/19 15:14,light,,light
2040,21612672721,3/17/19 15:14,light,,light
2040,21612672721,3/17/19 15:15,light,,light
2040,21612672721,3/17/19 15:15,light,,light
2040,21612672721,3/17/19 15:16,light,,light
2040,21612672721,3/17/19 15:16,light,,light
2040,21612672721,3/17/19 15:17,light,,light
2040,21612672721,3/17/19 15:17,light,,light
2040,21612672721,3/17/19 15:18,light,,light
2040,21612672721,3/17/19 15:18,light,,light
2040,21612672721,3/17/19 15:19,light,,light
2040,21612672721,3/17/19 15:19,light,,light
2040,21612672721,3/17/19 15:20,light,,light
2040,21612672721,3/17/19 15:20,light,,light
2040,21612672721,3/17/19 15:21,light,,light
2040,21612672721,3/17/19 15:21,light,,light
2040,21612672721,3/17/19 15:22,light,,light
2040,21612672721,3/17/19 15:22,light,,light
2040,21612672721,3/17/19 15:23,light,wake,wake
2040,21612672721,3/17/19 15:23,light,wake,wake
2040,21612672721,3/17/19 15:24,light,,light
2040,21612672721,3/17/19 15:24,light,,light
2040,21612672721,3/17/19 15:25,light,,light
2040,21612672721,3/17/19 15:25,light,,light
2040,21612672721,3/17/19 15:26,light,,light
2040,21612672721,3/17/19 15:26,rem,,rem
2040,21612672721,3/17/19 15:27,rem,,rem
2040,21612672721,3/17/19 15:27,rem,,rem
2040,21612672721,3/17/19 15:28,rem,,rem
2040,21612672721,3/17/19 15:28,rem,,rem
2040,21612672721,3/17/19 15:29,rem,,rem
2040,21612672721,3/17/19 15:29,rem,,rem
2040,21612672721,3/17/19 15:30,rem,,rem
2040,21612672721,3/17/19 15:30,rem,,rem
2040,21612672721,3/17/19 15:31,rem,,rem
2040,21612672721,3/17/19 15:31,rem,,rem
2040,21612672721,3/17/19 15:32,rem,,rem
2040,21612672721,3/17/19 15:32,light,,light
2040,21612672721,3/17/19 15:33,light,,light
2040,21612672721,3/17/19 15:33,light,,light
2040,21612672721,3/17/19 15:34,light,,light
2040,21612672721,3/17/19 15:34,light,,light
2040,21612672721,3/17/19 15:35,light,,light
2040,21612672721,3/17/19 15:35,light,,light
2040,21612672721,3/17/19 15:36,light,,light
2040,21612672721,3/17/19 15:36,light,,light
2040,21612672721,3/17/19 15:37,light,,light
2040,21612672721,3/17/19 15:37,light,,light
2040,21612672721,3/17/19 15:38,light,,light
2040,21612672721,3/17/19 15:38,light,,light
2040,21612672721,3/17/19 15:39,light,,light
2040,21612672721,3/17/19 15:39,light,,light
2040,21612672721,3/17/19 15:40,light,,light
2040,21612672721,3/17/19 15:40,light,,light
2040,21612672721,3/17/19 15:41,light,,light
2040,21612672721,3/17/19 15:41,light,wake,wake
2040,21612672721,3/17/19 15:42,light,,light
2040,21612672721,3/17/19 15:42,rem,,rem
2040,21612672721,3/17/19 15:43,rem,,rem
2040,21612672721,3/17/19 15:43,rem,,rem
2040,21612672721,3/17/19 15:44,rem,,rem
2040,21612672721,3/17/19 15:44,rem,,rem
2040,21612672721,3/17/19 15:45,rem,,rem
2040,21612672721,3/17/19 15:45,rem,,rem
2040,21612672721,3/17/19 15:46,rem,,rem
2040,21612672721,3/17/19 15:46,rem,,rem
2040,21612672721,3/17/19 15:47,rem,,rem
2040,21612672721,3/17/19 15:47,rem,,rem
2040,21612672721,3/17/19 15:48,rem,,rem
2040,21612672721,3/17/19 15:48,rem,wake,wake
2040,21612672721,3/17/19 15:49,rem,wake,wake
2040,21612672721,3/17/19 15:49,rem,wake,wake
2040,21612672721,3/17/19 15:50,light,,light
2040,21612672721,3/17/19 15:50,light,,light
2040,21612672721,3/17/19 15:51,light,,light
2040,21612672721,3/17/19 15:51,light,,light
2040,21612672721,3/17/19 15:52,light,wake,wake
2040,21612672721,3/17/19 15:52,light,wake,wake
2040,21612672721,3/17/19 15:53,light,wake,wake
2040,21612672721,3/17/19 15:53,light,wake,wake
2040,21612672721,3/17/19 15:54,light,,light
2040,21612672721,3/17/19 15:54,light,,light
2040,21612672721,3/17/19 15:55,light,,light
2040,21612672721,3/17/19 15:55,light,,light
2040,21612672721,3/17/19 15:56,light,,light
2040,21612672721,3/17/19 15:56,light,,light
2040,21612672721,3/17/19 15:57,light,,light
2040,21612672721,3/17/19 15:57,light,,light
2040,21612672721,3/17/19 15:58,light,,light
2040,21612672721,3/17/19 15:58,light,,light
2040,21612672721,3/17/19 15:59,light,,light
2040,21612672721,3/17/19 15:59,light,,light
2040,21612672721,3/17/19 16:00,light,,light
2040,21612672721,3/17/19 16:00,light,,light
2040,21612672721,3/17/19 16:01,light,wake,wake
2040,21612672721,3/17/19 16:01,light,,light
2040,21612672721,3/17/19 16:02,light,,light
2040,21612672721,3/17/19 16:02,light,,light
2040,21612672721,3/17/19 16:03,light,wake,wake
2040,21612672721,3/17/19 16:03,light,,light
2040,21612672721,3/17/19 16:04,light,,light
2040,21612672721,3/17/19 16:04,light,,light
2040,21612672721,3/17/19 16:05,light,,light
2040,21612672721,3/17/19 16:05,light,,light
2040,21612672721,3/17/19 16:06,light,,light
2040,21612672721,3/17/19 16:06,light,,light
2040,21612672721,3/17/19 16:07,light,,light
2040,21612672721,3/17/19 16:07,light,,light
2040,21612672721,3/17/19 16:08,light,,light
2040,21612672721,3/17/19 16:08,light,,light
2040,21612672721,3/17/19 16:09,light,,light
2040,21612672721,3/17/19 16:09,light,,light
2040,21612672721,3/17/19 16:10,light,,light
2040,21612672721,3/17/19 16:10,light,,light
2040,21612672721,3/17/19 16:11,light,,light
2040,21612672721,3/17/19 16:11,light,,light
2040,21612672721,3/17/19 16:12,light,,light
2040,21612672721,3/17/19 16:12,light,,light
2040,21612672721,3/17/19 16:13,light,,light
2040,21612672721,3/17/19 16:13,light,,light
2040,21612672721,3/17/19 16:14,light,,light
2040,21612672721,3/17/19 16:14,light,,light
2040,21612672721,3/17/19 16:15,light,,light
2040,21612672721,3/17/19 16:15,light,,light
2040,21612672721,3/17/19 16:16,light,,light
2040,21612672721,3/17/19 16:16,light,,light
2040,21612672721,3/17/19 16:17,light,,light
2040,21612672721,3/17/19 16:17,light,,light
2040,21612672721,3/17/19 16:18,light,,light
2040,21612672721,3/17/19 16:18,light,,light
2040,21612672721,3/17/19 16:19,light,,light
2040,21612672721,3/17/19 16:19,light,,light
2040,21612672721,3/17/19 16:20,light,,light
2040,21612672721,3/17/19 16:20,light,,light
2040,21612672721,3/17/19 16:21,light,,light
2040,21612672721,3/17/19 16:21,light,,light
2040,21612672721,3/17/19 16:22,light,,light
2040,21612672721,3/17/19 16:22,light,,light
2040,21612672721,3/17/19 16:23,light,,light
2040,21612672721,3/17/19 16:23,light,,light
2040,21612672721,3/17/19 16:24,light,,light
2040,21612672721,3/17/19 16:24,light,,light
2040,21612672721,3/17/19 16:25,light,,light
2040,21612672721,3/17/19 16:25,light,,light
2040,21612672721,3/17/19 16:26,light,,light
2040,21612672721,3/17/19 16:26,deep,,deep
2040,21612672721,3/17/19 16:27,deep,,deep
2040,21612672721,3/17/19 16:27,deep,,deep
2040,21612672721,3/17/19 16:28,deep,,deep
2040,21612672721,3/17/19 16:28,deep,,deep
2040,21612672721,3/17/19 16:29,deep,,deep
2040,21612672721,3/17/19 16:29,deep,,deep
2040,21612672721,3/17/19 16:30,deep,,deep
2040,21612672721,3/17/19 16:30,deep,,deep
2040,21612672721,3/17/19 16:31,light,,light
2040,21612672721,3/17/19 16:31,light,,light
2040,21612672721,3/17/19 16:32,light,,light
2040,21612672721,3/17/19 16:32,light,,light
2040,21612672721,3/17/19 16:33,light,,light
2040,21612672721,3/17/19 16:33,light,,light
2040,21612672721,3/17/19 16:34,light,,light
2040,21612672721,3/17/19 16:34,light,,light
2040,21612672721,3/17/19 16:35,light,,light
2040,21612672721,3/17/19 16:35,light,,light
2040,21612672721,3/17/19 16:36,light,,light
2040,21612672721,3/17/19 16:36,light,,light
2040,21612672721,3/17/19 16:37,light,,light
2040,21612672721,3/17/19 16:37,light,,light
2040,21612672721,3/17/19 16:38,light,,light
2040,21612672721,3/17/19 16:38,light,,light
2040,21612672721,3/17/19 16:39,light,wake,wake
2040,21612672721,3/17/19 16:39,light,,light
2040,21612672721,3/17/19 16:40,light,,light
2040,21612672721,3/17/19 16:40,light,,light
2040,21612672721,3/17/19 16:41,light,,light
2040,21612672721,3/17/19 16:41,light,,light
2040,21612672721,3/17/19 16:42,light,,light
2040,21612672721,3/17/19 16:42,light,,light
2040,21612672721,3/17/19 16:43,light,,light
2040,21612672721,3/17/19 16:43,light,,light
2040,21612672721,3/17/19 16:44,light,,light
2040,21612672721,3/17/19 16:44,light,,light
2040,21612672721,3/17/19 16:45,light,,light
2040,21612672721,3/17/19 16:45,light,wake,wake
2040,21612672721,3/17/19 16:46,light,wake,wake
2040,21612672721,3/17/19 16:46,light,,light
2040,21612672721,3/17/19 16:47,light,,light
2040,21612672721,3/17/19 16:47,light,,light
2040,21612672721,3/17/19 16:48,light,,light
2040,21612672721,3/17/19 16:48,light,,light
2040,21612672721,3/17/19 16:49,light,,light
2040,21612672721,3/17/19 16:49,light,,light
2040,21612672721,3/17/19 16:50,light,,light
2040,21612672721,3/17/19 16:50,light,,light
2040,21612672721,3/17/19 16:51,light,,light
2040,21612672721,3/17/19 16:51,light,,light
2040,21612672721,3/17/19 16:52,light,,light
2040,21612672721,3/17/19 16:52,light,,light
2040,21612672721,3/17/19 16:53,light,,light
2040,21612672721,3/17/19 16:53,light,,light
2040,21612672721,3/17/19 16:54,light,,light
2040,21612672721,3/17/19 16:54,light,,light
2040,21612672721,3/17/19 16:55,light,,light
2040,21612672721,3/17/19 16:55,light,wake,wake
2040,21612672721,3/17/19 16:56,light,wake,wake
2040,21612672721,3/17/19 16:56,light,wake,wake
2040,21612672721,3/17/19 16:57,light,wake,wake
2040,21612672721,3/17/19 16:57,light,,light
2040,21612672721,3/17/19 16:58,light,,light
2040,21612672721,3/17/19 16:58,light,,light
2040,21612672721,3/17/19 16:59,light,,light
2040,21612672721,3/17/19 16:59,light,,light
2040,21612672721,3/17/19 17:00,rem,,rem
2040,21612672721,3/17/19 17:00,rem,,rem
2040,21612672721,3/17/19 17:01,rem,,rem
2040,21612672721,3/17/19 17:01,rem,,rem
2040,21612672721,3/17/19 17:02,rem,,rem
2040,21612672721,3/17/19 17:02,rem,,rem
2040,21612672721,3/17/19 17:03,rem,,rem
2040,21612672721,3/17/19 17:03,rem,wake,wake
2040,21612672721,3/17/19 17:04,rem,,rem
2040,21612672721,3/17/19 17:04,rem,,rem
2040,21612672721,3/17/19 17:05,rem,,rem
2040,21612672721,3/17/19 17:05,rem,,rem
2040,21612672721,3/17/19 17:06,rem,,rem
2040,21612672721,3/17/19 17:06,rem,,rem
2040,21612672721,3/17/19 17:07,rem,,rem
2040,21612672721,3/17/19 17:07,rem,,rem
2040,21612672721,3/17/19 17:08,rem,,rem
2040,21612672721,3/17/19 17:08,rem,wake,wake
2040,21612672721,3/17/19 17:09,rem,wake,wake
2040,21612672721,3/17/19 17:09,rem,wake,wake
2040,21612672721,3/17/19 17:10,rem,wake,wake
2040,21612672721,3/17/19 17:10,rem,,rem
2040,21612672721,3/17/19 17:11,rem,,rem
2040,21612672721,3/17/19 17:11,rem,,rem
2040,21612672721,3/17/19 17:12,rem,,rem
2040,21612672721,3/17/19 17:12,rem,,rem
2040,21612672721,3/17/19 17:13,rem,,rem
2040,21612672721,3/17/19 17:13,rem,,rem
2040,21612672721,3/17/19 17:14,rem,,rem
2040,21612672721,3/17/19 17:14,rem,,rem
2040,21612672721,3/17/19 17:15,rem,,rem
2040,21612672721,3/17/19 17:15,rem,,rem
2040,21612672721,3/17/19 17:16,rem,,rem
2040,21612672721,3/17/19 17:16,rem,,rem
2040,21612672721,3/17/19 17:17,rem,,rem
2040,21612672721,3/17/19 17:17,rem,,rem
2040,21612672721,3/17/19 17:18,rem,,rem
2040,21612672721,3/17/19 17:18,rem,,rem
2040,21612672721,3/17/19 17:19,rem,,rem
2040,21612672721,3/17/19 17:19,rem,,rem
2040,21612672721,3/17/19 17:20,rem,,rem
2040,21624760452,3/18/19 3:53,wake,,wake
2040,21624760452,3/18/19 3:53,wake,,wake
2040,21624760452,3/18/19 3:54,wake,,wake
2040,21624760452,3/18/19 3:54,wake,,wake
2040,21624760452,3/18/19 3:55,wake,,wake
2040,21624760452,3/18/19 3:55,wake,,wake
2040,21624760452,3/18/19 3:56,wake,,wake
2040,21624760452,3/18/19 3:56,wake,,wake
2040,21624760452,3/18/19 3:57,wake,,wake
2040,21624760452,3/18/19 3:57,wake,,wake
2040,21624760452,3/18/19 3:58,wake,,wake
2040,21624760452,3/18/19 3:58,wake,,wake
2040,21624760452,3/18/19 3:59,wake,,wake
2040,21624760452,3/18/19 3:59,light,,light
2040,21624760452,3/18/19 4:00,light,,light
2040,21624760452,3/18/19 4:00,light,,light
2040,21624760452,3/18/19 4:01,light,,light
2040,21624760452,3/18/19 4:01,light,,light
2040,21624760452,3/18/19 4:02,light,,light
2040,21624760452,3/18/19 4:02,light,,light
2040,21624760452,3/18/19 4:03,light,,light
2040,21624760452,3/18/19 4:03,light,,light
2040,21624760452,3/18/19 4:04,light,,light
2040,21624760452,3/18/19 4:04,light,,light
2040,21624760452,3/18/19 4:05,light,,light
2040,21624760452,3/18/19 4:05,deep,,deep
2040,21624760452,3/18/19 4:06,deep,,deep
2040,21624760452,3/18/19 4:06,deep,,deep
2040,21624760452,3/18/19 4:07,deep,,deep
2040,21624760452,3/18/19 4:07,deep,,deep
2040,21624760452,3/18/19 4:08,deep,,deep
2040,21624760452,3/18/19 4:08,deep,,deep
2040,21624760452,3/18/19 4:09,deep,,deep
2040,21624760452,3/18/19 4:09,deep,,deep
2040,21624760452,3/18/19 4:10,deep,,deep
2040,21624760452,3/18/19 4:10,deep,,deep
2040,21624760452,3/18/19 4:11,deep,,deep
2040,21624760452,3/18/19 4:11,deep,,deep
2040,21624760452,3/18/19 4:12,deep,,deep
2040,21624760452,3/18/19 4:12,deep,,deep
2040,21624760452,3/18/19 4:13,deep,,deep
2040,21624760452,3/18/19 4:13,deep,,deep
2040,21624760452,3/18/19 4:14,deep,,deep
2040,21624760452,3/18/19 4:14,deep,,deep
2040,21624760452,3/18/19 4:15,deep,,deep
2040,21624760452,3/18/19 4:15,deep,,deep
2040,21624760452,3/18/19 4:16,deep,,deep
2040,21624760452,3/18/19 4:16,deep,,deep
2040,21624760452,3/18/19 4:17,deep,,deep
2040,21624760452,3/18/19 4:17,deep,,deep
2040,21624760452,3/18/19 4:18,deep,,deep
2040,21624760452,3/18/19 4:18,deep,,deep
2040,21624760452,3/18/19 4:19,deep,,deep
2040,21624760452,3/18/19 4:19,deep,,deep
2040,21624760452,3/18/19 4:20,deep,,deep
2040,21624760452,3/18/19 4:20,deep,,deep
2040,21624760452,3/18/19 4:21,deep,,deep
2040,21624760452,3/18/19 4:21,deep,,deep
2040,21624760452,3/18/19 4:22,deep,,deep
2040,21624760452,3/18/19 4:22,deep,,deep
2040,21624760452,3/18/19 4:23,deep,,deep
2040,21624760452,3/18/19 4:23,deep,,deep
2040,21624760452,3/18/19 4:24,deep,,deep
2040,21624760452,3/18/19 4:24,deep,,deep
2040,21624760452,3/18/19 4:25,deep,,deep
2040,21624760452,3/18/19 4:25,deep,,deep
2040,21624760452,3/18/19 4:26,deep,,deep
2040,21624760452,3/18/19 4:26,deep,,deep
2040,21624760452,3/18/19 4:27,deep,,deep
2040,21624760452,3/18/19 4:27,deep,,deep
2040,21624760452,3/18/19 4:28,deep,,deep
2040,21624760452,3/18/19 4:28,deep,,deep
2040,21624760452,3/18/19 4:29,deep,,deep
2040,21624760452,3/18/19 4:29,deep,,deep
2040,21624760452,3/18/19 4:30,deep,,deep
2040,21624760452,3/18/19 4:30,deep,,deep
2040,21624760452,3/18/19 4:31,deep,,deep
2040,21624760452,3/18/19 4:31,deep,,deep
2040,21624760452,3/18/19 4:32,deep,,deep
2040,21624760452,3/18/19 4:32,deep,,deep
2040,21624760452,3/18/19 4:33,deep,,deep
2040,21624760452,3/18/19 4:33,deep,,deep
2040,21624760452,3/18/19 4:34,deep,,deep
2040,21624760452,3/18/19 4:34,deep,wake,wake
2040,21624760452,3/18/19 4:35,light,,light
2040,21624760452,3/18/19 4:35,light,,light
2040,21624760452,3/18/19 4:36,light,,light
2040,21624760452,3/18/19 4:36,light,,light
2040,21624760452,3/18/19 4:37,rem,,rem
2040,21624760452,3/18/19 4:37,rem,,rem
2040,21624760452,3/18/19 4:38,rem,,rem
2040,21624760452,3/18/19 4:38,rem,,rem
2040,21624760452,3/18/19 4:39,rem,,rem
2040,21624760452,3/18/19 4:39,rem,,rem
2040,21624760452,3/18/19 4:40,rem,,rem
2040,21624760452,3/18/19 4:40,rem,,rem
2040,21624760452,3/18/19 4:41,rem,,rem
2040,21624760452,3/18/19 4:41,rem,,rem
2040,21624760452,3/18/19 4:42,rem,,rem
2040,21624760452,3/18/19 4:42,rem,,rem
2040,21624760452,3/18/19 4:43,rem,,rem
2040,21624760452,3/18/19 4:43,rem,,rem
2040,21624760452,3/18/19 4:44,rem,,rem
2040,21624760452,3/18/19 4:44,rem,,rem
2040,21624760452,3/18/19 4:45,rem,,rem
2040,21624760452,3/18/19 4:45,rem,,rem
2040,21624760452,3/18/19 4:46,rem,,rem
2040,21624760452,3/18/19 4:46,rem,,rem
2040,21624760452,3/18/19 4:47,rem,,rem
2040,21624760452,3/18/19 4:47,rem,,rem
2040,21624760452,3/18/19 4:48,rem,,rem
2040,21624760452,3/18/19 4:48,rem,,rem
2040,21624760452,3/18/19 4:49,rem,,rem
2040,21624760452,3/18/19 4:49,rem,,rem
2040,21624760452,3/18/19 4:50,rem,,rem
2040,21624760452,3/18/19 4:50,rem,,rem
2040,21624760452,3/18/19 4:51,wake,,wake
2040,21624760452,3/18/19 4:51,wake,,wake
2040,21624760452,3/18/19 4:52,wake,,wake
2040,21624760452,3/18/19 4:52,wake,,wake
2040,21624760452,3/18/19 4:53,wake,,wake
2040,21624760452,3/18/19 4:53,wake,,wake
2040,21624760452,3/18/19 4:54,wake,,wake
2040,21624760452,3/18/19 4:54,wake,,wake
2040,21624760452,3/18/19 4:55,wake,,wake
2040,21624760452,3/18/19 4:55,wake,,wake
2040,21624760452,3/18/19 4:56,wake,,wake
2040,21624760452,3/18/19 4:56,wake,,wake
2040,21624760452,3/18/19 4:57,light,,light
2040,21624760452,3/18/19 4:57,light,,light
2040,21624760452,3/18/19 4:58,light,,light
2040,21624760452,3/18/19 4:58,light,,light
2040,21624760452,3/18/19 4:59,deep,,deep
2040,21624760452,3/18/19 4:59,deep,,deep
2040,21624760452,3/18/19 5:00,deep,,deep
2040,21624760452,3/18/19 5:00,deep,,deep
2040,21624760452,3/18/19 5:01,deep,,deep
2040,21624760452,3/18/19 5:01,deep,,deep
2040,21624760452,3/18/19 5:02,deep,,deep
2040,21624760452,3/18/19 5:02,deep,,deep
2040,21624760452,3/18/19 5:03,deep,,deep
2040,21624760452,3/18/19 5:03,deep,,deep
2040,21624760452,3/18/19 5:04,deep,,deep
2040,21624760452,3/18/19 5:04,deep,,deep
2040,21624760452,3/18/19 5:05,deep,,deep
2040,21624760452,3/18/19 5:05,deep,,deep
2040,21624760452,3/18/19 5:06,deep,,deep
2040,21624760452,3/18/19 5:06,deep,,deep
2040,21624760452,3/18/19 5:07,light,,light
2040,21624760452,3/18/19 5:07,light,wake,wake
2040,21624760452,3/18/19 5:08,light,wake,wake
2040,21624760452,3/18/19 5:08,light,wake,wake
2040,21624760452,3/18/19 5:09,light,,light
2040,21624760452,3/18/19 5:09,light,,light
2040,21624760452,3/18/19 5:10,light,,light
2040,21624760452,3/18/19 5:10,light,,light
2040,21624760452,3/18/19 5:11,light,,light
2040,21624760452,3/18/19 5:11,light,,light
2040,21624760452,3/18/19 5:12,light,wake,wake
2040,21624760452,3/18/19 5:12,light,,light
2040,21624760452,3/18/19 5:13,light,,light
2040,21624760452,3/18/19 5:13,light,,light
2040,21624760452,3/18/19 5:14,light,,light
2040,21624760452,3/18/19 5:14,light,,light
2040,21624760452,3/18/19 5:15,light,,light
2040,21624760452,3/18/19 5:15,light,,light
2040,21624760452,3/18/19 5:16,light,,light
2040,21624760452,3/18/19 5:16,light,,light
2040,21624760452,3/18/19 5:17,light,,light
2040,21624760452,3/18/19 5:17,light,,light
2040,21624760452,3/18/19 5:18,light,,light
2040,21624760452,3/18/19 5:18,light,,light
2040,21624760452,3/18/19 5:19,light,,light
2040,21624760452,3/18/19 5:19,light,,light
2040,21624760452,3/18/19 5:20,light,,light
2040,21624760452,3/18/19 5:20,light,,light
2040,21624760452,3/18/19 5:21,light,,light
2040,21624760452,3/18/19 5:21,light,,light
2040,21624760452,3/18/19 5:22,light,,light
2040,21624760452,3/18/19 5:22,light,,light
2040,21624760452,3/18/19 5:23,light,,light
2040,21624760452,3/18/19 5:23,wake,,wake
2040,21624760452,3/18/19 5:24,wake,,wake
2040,21624760452,3/18/19 5:24,wake,,wake
2040,21624760452,3/18/19 5:25,wake,,wake
2040,21624760452,3/18/19 5:25,wake,,wake
2040,21624760452,3/18/19 5:26,wake,,wake
2040,21624760452,3/18/19 5:26,wake,,wake
2040,21624760452,3/18/19 5:27,wake,,wake
2040,21624760452,3/18/19 5:27,light,,light
2040,21624760452,3/18/19 5:28,light,,light
2040,21624760452,3/18/19 5:28,light,,light
2040,21624760452,3/18/19 5:29,light,,light
2040,21624760452,3/18/19 5:29,light,,light
2040,21624760452,3/18/19 5:30,light,,light
2040,21624760452,3/18/19 5:30,light,,light
2040,21624760452,3/18/19 5:31,light,,light
2040,21624760452,3/18/19 5:31,light,,light
2040,21624760452,3/18/19 5:32,deep,,deep
2040,21624760452,3/18/19 5:32,deep,,deep
2040,21624760452,3/18/19 5:33,deep,,deep
2040,21624760452,3/18/19 5:33,deep,,deep
2040,21624760452,3/18/19 5:34,deep,,deep
2040,21624760452,3/18/19 5:34,deep,,deep
2040,21624760452,3/18/19 5:35,deep,,deep
2040,21624760452,3/18/19 5:35,deep,,deep
2040,21624760452,3/18/19 5:36,deep,,deep
2040,21624760452,3/18/19 5:36,deep,,deep
2040,21624760452,3/18/19 5:37,deep,,deep
2040,21624760452,3/18/19 5:37,deep,,deep
2040,21624760452,3/18/19 5:38,deep,,deep
2040,21624760452,3/18/19 5:38,deep,,deep
2040,21624760452,3/18/19 5:39,deep,,deep
2040,21624760452,3/18/19 5:39,wake,,wake
2040,21624760452,3/18/19 5:40,wake,,wake
2040,21624760452,3/18/19 5:40,wake,,wake
2040,21624760452,3/18/19 5:41,wake,,wake
2040,21624760452,3/18/19 5:41,wake,,wake
2040,21624760452,3/18/19 5:42,wake,,wake
2040,21624760452,3/18/19 5:42,wake,,wake
2040,21624760452,3/18/19 5:43,wake,,wake
2040,21624760452,3/18/19 5:43,wake,,wake
2040,21624760452,3/18/19 5:44,wake,,wake
2040,21624760452,3/18/19 5:44,wake,,wake
2040,21624760452,3/18/19 5:45,wake,,wake
2040,21624760452,3/18/19 5:45,wake,,wake
2040,21624760452,3/18/19 5:46,wake,,wake
2040,21624760452,3/18/19 5:46,wake,,wake
2040,21624760452,3/18/19 5:47,wake,,wake
2040,21624760452,3/18/19 5:47,wake,,wake
2040,21624760452,3/18/19 5:48,wake,,wake
2040,21624760452,3/18/19 5:48,wake,,wake
2040,21624760452,3/18/19 5:49,wake,,wake
2040,21624760452,3/18/19 5:49,wake,,wake
2040,21624760452,3/18/19 5:50,light,,light
2040,21624760452,3/18/19 5:50,light,,light
2040,21624760452,3/18/19 5:51,rem,,rem
2040,21624760452,3/18/19 5:51,rem,,rem
2040,21624760452,3/18/19 5:52,rem,,rem
2040,21624760452,3/18/19 5:52,rem,,rem
2040,21624760452,3/18/19 5:53,rem,,rem
